0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,102,104,106,108,110,112,114,116,118,120,122,124,126,128,130,132,134,136,138,140,142,144,146,148,150,152,154,156,158,160,162,164,166,168,170,172,174,176,178,180,182,184,186,188,190,192
345.58659217877096,348.65921787709493,348.88268156424584,349.83240223463685,352.5139664804469,354.1340782122905,356.25698324022346,359.3296089385475,361.3966480446927,362.5139664804469,363.9664804469274,366.08938547486036,367.65363128491623,370.89385474860336,372.0670391061452,374.1899441340782,375.75418994413405,377.8212290502794,378.60335195530723,381.3966480446927,381.62011173184356,382.8491620111732,384.80446927374305,386.03351955307267,386.25698324022346,387.5418994413408,387.877094972067,387.2625698324023,388.6033519553073,386.6480446927374,385.6983240223464,384.13407821229055,383.01675977653633,373.3519553072626,345.81005586592175,1.0614525139664803,1.3407821229050279,1.5642458100558658,1.6201117318435756,1.7318435754189943,1.899441340782123,2.011173184357542,2.1229050279329607,2.4022346368715084,2.793296089385475,3.35195530726257,4.301675977653631,5.363128491620111,6.312849162011173,7.374301675977653,8.435754189944134,9.385474860335195,10.279329608938548,11.061452513966481,11.899441340782124,12.569832402234637,13.35195530726257,14.022346368715084,14.748603351955307,15.251396648044693,15.865921787709498,16.368715083798882,16.983240223463685,17.48603351955307,18.044692737430168,18.54748603351955,19.050279329608937,19.497206703910614,19.94413407821229,20.391061452513966,20.782122905027933,21.22905027932961,21.675977653631286,22.011173184357542,22.51396648044693,22.90502793296089,23.24022346368715,23.631284916201118,24.078212290502794,24.413407821229047,24.748603351955307,25.139664804469273,25.53072625698324,25.75418994413408,26.145251396648042,26.480446927374302,26.75977653631285,27.094972067039105,27.430167597765365,27.765363128491618,28.100558659217874,28.324022346368714,28.65921787709497,28.99441340782123,13950.893854748603,,
365.02793296089385,366.0335195530726,367.3743016759776,367.1508379888268,367.5418994413408,367.7094972067039,369.83240223463685,370.39106145251395,370.89385474860336,373.5195530726257,374.0782122905028,375.4189944134078,376.2569832402235,377.03910614525137,377.15083798882677,379.10614525139664,380.6145251396648,382.8491620111732,384.7486033519553,386.87150837988827,388.15642458100564,388.99441340782124,389.608938547486,390.1675977653631,390.6703910614525,391.62011173184356,390.9497206703911,387.4860335195531,385.1396648044693,381.73184357541896,378.49162011173183,374.24581005586595,363.18435754189943,350.27932960893855,312.7374301675977,1.787709497206704,3.4078212290502794,4.581005586592179,5.363128491620111,6.089385474860336,6.64804469273743,7.206703910614525,7.709497206703911,8.156424581005586,8.603351955307263,8.994413407821229,9.385474860335195,9.776536312849162,10.111731843575418,10.446927374301676,10.837988826815643,11.061452513966481,11.34078212290503,11.675977653631286,12.011173184357542,12.290502793296088,12.569832402234637,12.905027932960895,13.240223463687151,13.46368715083799,13.798882681564244,14.078212290502792,14.46927374301676,14.748603351955307,14.972067039106145,15.363128491620111,15.642458100558658,15.921787709497206,16.256983240223462,16.648044692737432,16.92737430167598,17.374301675977655,17.6536312849162,17.988826815642458,18.379888268156424,18.71508379888268,19.106145251396647,19.497206703910614,19.88826815642458,20.335195530726256,20.782122905027933,21.11731843575419,21.620111731843576,22.067039106145252,22.62569832402235,23.12849162011173,23.687150837988828,24.134078212290504,24.860335195530727,25.363128491620113,26.033519553072622,26.53631284916201,27.150837988826815,27.988826815642458,28.547486033519554,14076.145251396649,
501.56424581005587,503.18435754189943,505.0837988826816,506.25698324022346,507.8212290502793,509.83240223463685,511.731843575419,513.0167597765363,514.5251396648044,516.3128491620112,519.050279329609,521.5642458100558,525.3631284916202,528.4916201117319,529.6648044692737,532.2346368715083,535.977653631285,538.1005586592179,540.5586592178771,541.8435754189944,544.0782122905028,545.6424581005587,545.977653631285,546.1452513966481,546.9832402234637,546.7597765363129,547.6536312849162,546.927374301676,545.754189944134,545.754189944134,543.6871508379888,541.2290502793296,533.2960893854748,514.7486033519552,486.87150837988827,413.51955307262574,1.6201117318435756,2.905027932960894,3.798882681564246,4.692737430167598,5.083798882681564,5.58659217877095,6.033519553072626,6.424581005586592,6.759776536312849,7.094972067039106,7.374301675977653,7.709497206703911,8.044692737430168,8.268156424581006,8.547486033519553,8.938547486033519,9.273743016759775,9.608938547486034,9.94413407821229,10.335195530726258,10.726256983240223,11.005586592178771,11.508379888268156,11.955307262569832,12.458100558659218,12.905027932960895,13.40782122905028,14.022346368715084,14.46927374301676,15.027932960893855,15.586592178770951,16.145251396648042,16.70391061452514,17.262569832402235,17.765363128491618,18.324022346368714,18.8268156424581,19.329608938547484,19.88826815642458,20.279329608938546,20.726256983240226,21.1731843575419,21.675977653631286,22.067039106145252,22.51396648044693,22.9608938547486,23.35195530726257,23.743016759776538,24.189944134078214,24.525139664804467,24.916201117318437,25.307262569832403,25.64245810055866,26.033519553072622,26.424581005586592,26.75977653631285,27.039106145251395,27.318435754189945,27.709497206703908,19806.927374301675,
360.83798882681566,362.6256983240223,364.41340782122904,366.92737430167597,368.7150837988827,370.94972067039106,373.463687150838,377.3184357541899,380.1117318435754,383.57541899441344,386.75977653631287,387.9329608938548,392.4581005586592,396.20111731843576,397.4301675977654,400.22346368715085,404.52513966480444,407.0391061452514,408.9944134078212,410.94972067039106,412.34636871508377,414.804469273743,415.53072625698326,416.7597765363128,416.64804469273747,418.26815642458104,417.9888268156424,418.1005586592178,417.3743016759777,417.8212290502793,417.54189944134083,414.9720670391061,413.74301675977654,412.9050279329609,405.30726256983246,394.24581005586595,371.2290502793296,322.1787709497206,1.1173184357541899,1.899441340782123,2.9608938547486034,3.9664804469273744,4.916201117318436,5.58659217877095,6.368715083798882,6.983240223463687,7.5418994413407825,8.268156424581006,8.715083798882683,9.273743016759775,9.776536312849162,10.223463687150838,10.726256983240223,11.005586592178771,11.508379888268156,11.899441340782124,12.234636871508378,12.625698324022347,12.960893854748605,13.29608938547486,13.631284916201118,13.966480446927374,14.301675977653632,14.581005586592179,14.860335195530725,15.139664804469273,15.474860335195531,15.698324022346368,15.977653631284916,16.201117318435752,16.424581005586592,16.70391061452514,16.92737430167598,17.150837988826815,17.430167597765365,17.6536312849162,17.877094972067038,18.044692737430168,18.268156424581004,18.491620111731844,18.71508379888268,18.93854748603352,19.162011173184357,19.273743016759777,19.497206703910614,19.72067039106145,19.88826815642458,20.11173184357542,20.223463687150836,20.446927374301676,20.614525139664806,20.726256983240226,21.005586592178773,21.1731843575419,21.340782122905026,15828.715083798883,
366.08938547486036,365.9776536312849,367.5418994413408,368.1005586592179,370.1675977653631,371.7877094972067,374.1899441340782,375.64245810055866,377.2625698324023,379.05027932960894,380.1675977653631,384.35754189944134,386.927374301676,390.391061452514,391.45251396648047,394.3016759776536,397.3184357541899,399.72067039106145,402.513966480447,405.02793296089385,405.9217877094972,407.2625698324022,408.9944134078212,410.94972067039106,412.2905027932961,412.8491620111732,412.0670391061453,411.62011173184356,410.6145251396648,407.3743016759777,405.02793296089385,402.40223463687147,393.29608938547483,383.9106145251397,362.9608938547486,326.7597765363128,0.5586592178770949,0.893854748603352,1.005586592178771,1.2849162011173185,1.5642458100558658,2.2905027932960893,3.519553072625698,4.636871508379888,5.5307262569832405,6.536312849162011,7.4860335195530725,8.212290502793296,8.994413407821229,9.664804469273742,10.335195530726258,10.949720670391061,11.452513966480446,12.122905027932962,12.569832402234637,13.072625698324021,13.519553072625698,14.078212290502792,14.52513966480447,14.916201117318435,15.418994413407821,15.810055865921788,16.201117318435752,16.592178770949722,16.983240223463685,17.318435754189945,17.70949720670391,18.044692737430168,18.379888268156424,18.65921787709497,18.99441340782123,19.385474860335194,19.608938547486034,19.88826815642458,20.223463687150836,20.502793296089386,20.782122905027933,21.06145251396648,21.340782122905026,21.675977653631286,21.843575418994412,22.122905027932962,22.40223463687151,22.68156424581006,22.84916201117318,23.12849162011173,23.35195530726257,23.631284916201118,23.854748603351958,24.078212290502794,24.245810055865924,24.469273743016757,24.748603351955307,24.972067039106143,25.195530726256983,14940.167597765363,
524.022346368715,524.5810055865921,525.4189944134077,526.536312849162,527.2625698324023,528.659217877095,529.6648044692737,531.1173184357542,532.2905027932961,533.0167597765363,534.022346368715,536.0335195530727,537.5977653631285,538.8268156424581,540.7262569832402,541.8435754189944,542.5698324022346,544.245810055866,546.8715083798883,547.3743016759777,548.2122905027933,549.7765363128491,550.6703910614525,551.5083798882681,551.4525139664805,550.7262569832402,550.2793296089385,550.9497206703911,550.3351955307263,550.3351955307263,547.2067039106146,541.1173184357542,535.4189944134079,524.413407821229,507.31843575419,473.072625698324,1.3966480446927374,1.899441340782123,2.4022346368715084,2.793296089385475,3.072625698324022,3.35195530726257,3.519553072625698,3.798882681564246,4.022346368715084,4.301675977653631,4.4692737430167595,4.636871508379888,4.860335195530726,5.083798882681564,5.418994413407821,5.69832402234637,5.921787709497207,6.256983240223463,6.592178770949721,6.983240223463687,7.4301675977653625,7.821229050279329,8.268156424581006,8.882681564245809,9.497206703910615,10.167597765363128,10.837988826815643,11.508379888268156,12.234636871508378,12.849162011173185,13.575418994413408,14.35754189944134,14.916201117318435,15.586592178770951,16.256983240223462,16.87150837988827,17.48603351955307,18.100558659217878,18.65921787709497,19.162011173184357,19.77653631284916,20.335195530726256,20.782122905027933,21.340782122905026,21.843575418994412,22.3463687150838,22.79329608938548,23.29608938547486,23.798882681564248,24.189944134078214,24.748603351955307,25.195530726256983,25.53072625698324,26.033519553072622,26.424581005586592,26.81564245810056,27.150837988826815,27.597765363128488,20106.424581005587,,
408.3240223463687,408.8826815642458,409.8324022346369,411.62011173184356,413.01675977653633,414.6927374301676,415.3631284916201,416.7597765363128,419.10614525139664,420.0558659217877,422.4581005586592,424.804469273743,426.3128491620112,427.3743016759776,429.83240223463685,431.5642458100559,434.6368715083799,436.4245810055866,438.659217877095,440.83798882681566,442.3463687150838,442.1229050279329,443.07262569832403,444.3575418994413,445.25139664804465,446.4245810055866,446.145251396648,444.30167597765364,442.0111731843576,441.5642458100558,442.1787709497207,435.41899441340786,430.94972067039106,418.8268156424581,1.7318435754189943,3.072625698324022,4.022346368715084,5.083798882681564,5.754189944134078,6.70391061452514,7.318435754189944,8.044692737430168,8.659217877094973,9.273743016759775,9.720670391061452,10.279329608938548,10.782122905027933,11.1731843575419,11.564245810055866,12.011173184357542,12.402234636871508,12.737430167597765,13.128491620111731,13.46368715083799,13.798882681564244,14.134078212290502,14.46927374301676,14.748603351955307,15.083798882681565,15.418994413407821,15.642458100558658,15.921787709497206,16.145251396648042,16.480446927374302,16.75977653631285,16.983240223463685,17.206703910614525,17.48603351955307,17.70949720670391,17.932960893854748,18.156424581005588,18.435754189944134,18.65921787709497,18.88268156424581,19.106145251396647,19.329608938547484,19.441340782122904,19.72067039106145,19.88826815642458,20.11173184357542,20.335195530726256,20.502793296089386,20.670391061452516,20.893854748603353,21.11731843575419,21.284916201117316,21.508379888268156,21.675977653631286,21.787709497206702,22.011173184357542,22.234636871508382,22.40223463687151,22.56983240223464,22.73743016759777,15541.843575418994,,
486.0893854748603,488.7709497206704,493.51955307262574,495.53072625698326,497.5977653631285,499.88826815642454,501.39664804469277,503.9664804469274,506.145251396648,509.32960893854744,512.0670391061453,514.1340782122905,517.3743016759777,520.1117318435754,523.6871508379888,525.8100558659218,528.659217877095,530.8379888268156,530.6703910614525,531.8994413407821,533.2402234636871,533.1843575418994,535.586592178771,536.8715083798883,537.3184357541899,536.5363128491621,535.2513966480446,533.072625698324,530.7262569832402,529.1061452513966,523.6871508379888,512.3463687150838,492.122905027933,444.804469273743,1.787709497206704,3.2960893854748603,4.41340782122905,5.5307262569832405,6.312849162011173,6.983240223463687,7.709497206703911,8.268156424581006,8.8268156424581,9.385474860335195,9.832402234636872,10.223463687150838,10.726256983240223,11.061452513966481,11.39664804469274,11.843575418994414,12.178770949720672,12.569832402234637,12.960893854748605,13.35195530726257,13.687150837988828,14.078212290502792,14.46927374301676,14.748603351955307,15.195530726256983,15.530726256983241,15.865921787709498,16.201117318435752,16.592178770949722,16.92737430167598,17.206703910614525,17.59776536312849,17.932960893854748,18.324022346368714,18.65921787709497,18.93854748603352,19.329608938547484,19.664804469273744,20.0,20.335195530726256,20.558659217877096,20.949720670391063,21.22905027932961,21.620111731843576,21.899441340782122,22.178770949720672,22.51396648044693,22.73743016759777,23.07262569832402,23.35195530726257,23.687150837988828,23.910614525139664,24.134078212290504,24.469273743016757,24.748603351955307,24.916201117318437,25.251396648044693,25.47486033519553,25.69832402234637,25.92178770949721,26.201117318435752,18545.81005586592,
414.9720670391061,417.1508379888268,419.21787709497204,421.4525139664804,423.24022346368713,425.2513966480447,427.4301675977654,430.7262569832402,434.30167597765364,437.9888268156425,440.39106145251395,441.1731843575419,443.91061452513964,447.877094972067,448.9385474860335,450.50279329608935,451.9553072625698,453.6312849162011,456.03351955307267,458.15642458100564,458.32402234636874,460.4469273743017,461.340782122905,462.4581005586592,464.52513966480444,464.6927374301676,464.8603351955307,464.24581005586595,463.12849162011173,461.3966480446927,458.54748603351953,452.1787709497207,442.0670391061453,418.7709497206704,379.8882681564246,1.5083798882681565,2.6256983240223466,3.798882681564246,4.804469273743017,5.418994413407821,6.256983240223463,6.815642458100559,7.318435754189944,7.877094972067039,8.324022346368716,8.8268156424581,9.273743016759775,9.664804469273742,10.05586592178771,10.391061452513966,10.782122905027933,11.005586592178771,11.34078212290503,11.620111731843576,12.011173184357542,12.178770949720672,12.513966480446927,12.737430167597765,13.016759776536311,13.240223463687151,13.46368715083799,13.743016759776538,13.910614525139664,14.134078212290502,14.35754189944134,14.581005586592179,14.748603351955307,14.972067039106145,15.195530726256983,15.418994413407821,15.530726256983241,15.754189944134078,15.921787709497206,16.145251396648042,16.312849162011172,16.480446927374302,16.70391061452514,16.81564245810056,16.983240223463685,17.150837988826815,17.318435754189945,17.48603351955307,17.70949720670391,17.821229050279328,17.988826815642458,18.100558659217878,18.324022346368714,18.435754189944134,18.60335195530726,18.77094972067039,18.88268156424581,19.050279329608937,19.217877094972067,19.273743016759777,19.441340782122904,16329.329608938548,
385.58659217877096,386.6480446927374,386.87150837988827,387.76536312849163,389.7206703910615,391.06145251396646,392.7374301675977,393.4078212290503,395.1396648044693,396.7597765363128,398.3240223463687,400.0,401.50837988826817,402.513966480447,405.30726256983246,406.14525139664806,408.26815642458104,410.0558659217877,411.67597765363126,413.12849162011173,414.30167597765364,414.46927374301674,415.8100558659218,415.195530726257,415.30726256983235,415.02793296089385,414.2458100558659,414.30167597765364,412.1787709497207,410.33519553072625,406.42458100558656,400.44692737430165,392.9050279329609,377.65363128491623,345.7541899441341,1.7318435754189943,3.4078212290502794,4.860335195530726,5.58659217877095,6.70391061452514,7.4301675977653625,8.156424581005586,8.77094972067039,9.329608938547485,9.88826815642458,10.335195530726258,10.837988826815643,11.22905027932961,11.564245810055866,12.011173184357542,12.458100558659218,12.737430167597765,13.072625698324021,13.40782122905028,13.687150837988828,14.078212290502792,14.35754189944134,14.692737430167599,14.972067039106145,15.251396648044693,15.474860335195531,15.810055865921788,16.089385474860336,16.256983240223462,16.592178770949722,16.87150837988827,17.150837988826815,17.430167597765365,17.6536312849162,17.877094972067038,18.212290502793298,18.435754189944134,18.71508379888268,18.93854748603352,19.162011173184357,19.441340782122904,19.664804469273744,19.94413407821229,20.16759776536313,20.391061452513966,20.670391061452516,20.949720670391063,21.11731843575419,21.396648044692736,21.620111731843576,21.899441340782122,22.178770949720672,22.45810055865922,22.62569832402235,22.90502793296089,23.18435754189944,23.463687150837988,23.687150837988828,23.910614525139664,24.134078212290504,14984.022346368714,
397.9329608938548,399.66480446927375,401.1731843575419,402.5698324022346,403.3519553072626,404.3016759776536,407.3184357541899,408.26815642458104,410.391061452514,412.8491620111732,415.6424581005587,417.1508379888268,420.16759776536315,421.62011173184356,423.463687150838,426.14525139664806,427.9329608938547,429.32960893854744,431.0055865921788,434.5251396648045,436.64804469273747,439.10614525139664,440.50279329608935,440.83798882681566,440.4469273743017,441.8994413407822,443.07262569832403,441.7877094972067,442.5139664804469,441.9553072625698,442.4022346368715,438.1564245810056,436.48044692737426,428.7150837988827,403.9106145251397,1.899441340782123,3.2960893854748603,4.4692737430167595,5.363128491620111,6.089385474860336,6.759776536312849,7.318435754189944,7.821229050279329,8.324022346368716,8.659217877094973,9.106145251396649,9.497206703910615,9.88826815642458,10.167597765363128,10.446927374301676,10.837988826815643,11.005586592178771,11.28491620111732,11.564245810055866,11.843575418994414,12.067039106145252,12.346368715083798,12.569832402234637,12.737430167597765,13.016759776536311,13.29608938547486,13.40782122905028,13.687150837988828,13.910614525139664,14.134078212290502,14.35754189944134,14.581005586592179,14.804469273743017,14.972067039106145,15.195530726256983,15.418994413407821,15.586592178770951,15.865921787709498,16.033519553072626,16.201117318435752,16.424581005586592,16.648044692737432,16.87150837988827,17.094972067039105,17.318435754189945,17.430167597765365,17.6536312849162,17.877094972067038,18.100558659217878,18.324022346368714,18.54748603351955,18.71508379888268,18.93854748603352,19.162011173184357,19.329608938547484,19.608938547486034,19.83240223463687,20.0,20.223463687150836,15651.173184357542,,
514.3575418994413,516.5921787709498,518.6033519553073,520.8938547486033,522.68156424581,525.4189944134077,526.2011173184358,527.7094972067039,529.608938547486,531.6759776536313,533.6312849162011,536.9832402234637,540.0,542.1787709497207,544.0782122905028,546.927374301676,549.9441340782123,552.4581005586592,554.6368715083798,557.3743016759777,559.3296089385475,561.340782122905,561.731843575419,562.7374301675977,562.5139664804469,562.0111731843575,562.2905027932961,560.3351955307263,558.6033519553073,554.413407821229,547.5977653631285,540.2793296089385,523.9664804469274,487.8212290502793,423.463687150838,2.0670391061452515,4.022346368715084,5.251396648044693,6.480446927374302,7.653631284916202,8.547486033519553,9.441340782122905,10.167597765363128,10.837988826815643,11.452513966480446,12.122905027932962,12.681564245810057,13.184357541899441,13.687150837988828,14.189944134078212,14.692737430167599,15.139664804469273,15.586592178770951,15.921787709497206,16.312849162011172,16.75977653631285,17.150837988826815,17.48603351955307,17.877094972067038,18.268156424581004,18.54748603351955,18.93854748603352,19.273743016759777,19.608938547486034,19.88826815642458,20.223463687150836,20.502793296089386,20.782122905027933,21.11731843575419,21.396648044692736,21.675977653631286,22.011173184357542,22.234636871508382,22.51396648044693,22.84916201117318,23.07262569832402,23.407821229050278,23.687150837988828,23.910614525139664,24.134078212290504,24.469273743016757,24.748603351955307,24.972067039106143,25.251396648044693,25.53072625698324,25.75418994413408,25.92178770949721,26.256983240223462,26.424581005586592,26.70391061452514,26.98324022346369,27.206703910614525,27.430167597765365,27.709497206703908,27.932960893854748,19950.4469273743,
441.50837988826817,443.35195530726253,445.75418994413405,447.4301675977654,450.50279329608935,453.85474860335194,456.0893854748603,458.32402234636874,460.33519553072625,463.2402234636872,465.53072625698326,468.2122905027933,469.608938547486,471.8994413407821,474.35754189944134,478.37988826815644,479.4413407821229,483.1843575418995,484.18994413407825,486.2011173184357,488.93854748603354,491.0614525139665,491.11731843575416,490.89385474860336,492.6256983240224,493.5754189944134,494.30167597765364,496.08938547486036,496.53631284916196,495.30726256983235,493.5754189944134,491.731843575419,488.37988826815644,481.67597765363126,471.340782122905,445.75418994413405,2.1787709497206706,3.9106145251396645,5.083798882681564,5.810055865921788,6.815642458100559,7.4860335195530725,8.212290502793296,8.659217877094973,9.217877094972067,9.664804469273742,10.111731843575418,10.502793296089386,10.893854748603351,11.117318435754191,11.508379888268156,11.843575418994414,12.067039106145252,12.402234636871508,12.737430167597765,13.016759776536311,13.240223463687151,13.46368715083799,13.798882681564244,14.022346368715084,14.245810055865922,14.41340782122905,14.692737430167599,14.916201117318435,15.195530726256983,15.418994413407821,15.586592178770951,15.810055865921788,16.033519553072626,16.256983240223462,16.424581005586592,16.70391061452514,16.81564245810056,17.039106145251395,17.262569832402235,17.48603351955307,17.70949720670391,17.877094972067038,18.044692737430168,18.268156424581004,18.435754189944134,18.65921787709497,18.8268156424581,19.050279329608937,19.162011173184357,19.385474860335194,19.553072625698324,19.77653631284916,20.0,20.16759776536313,20.279329608938546,20.558659217877096,20.726256983240226,20.949720670391063,17923.798882681564,,
